778,40,0,0,0,0,0,0,0
779,41,0,0,0,0,0,0,0
780,41,0,0,0,0,0,0,0
781,40,0,0,0,0,0,0,0
782,40,0,0,0,0,0,0,0
783,41,0,0,0,0,0,0,0
784,40,0,0,0,0,0,0,0
785,41,0,0,0,0,0,0,0
786,41,0,0,0,0,0,0,0
787,40,0,0,0,0,0,0,0
788,40,0,0,0,0,0,0,0
789,41,0,0,0,0,0,0,0
790,40,0,0,0,0,0,0,0
791,41,0,0,0,0,0,0,0
792,101,0,0,0,0,0,0,0
793,256,0,0,0,0,0,0,0
794,323,0,0,0,0,0,0,0
795,284,0,0,0,0,0,0,0
796,160,0,0,0,0,0,0,0
797,326,0,0,0,0,0,0,0
798,382,0,0,0,0,0,0,0
799,384,0,0,0,0,0,0,0
800,49,0,0,0,0,0,0,0
801,40,0,0,0,0,0,0,0
802,40,0,0,0,0,0,0,0
803,40,0,0,0,0,0,0,0
804,41,0,0,0,0,0,0,0
805,40,0,0,0,0,0,0,0
806,41,0,0,0,0,0,0,0
807,40,0,0,0,0,0,0,0
808,41,0,0,0,0,0,0,0
809,40,0,0,0,0,0,0,0
810,41,0,0,0,0,0,0,0
811,41,0,0,0,0,0,0,0
812,41,0,0,0,0,0,0,0
813,40,0,0,0,0,0,0,0
814,40,0,0,0,0,0,0,0
815,40,0,0,0,0,0,0,0
816,40,0,0,0,0,0,0,0
817,40,0,0,0,0,0,0,0
818,40,0,0,0,0,0,0,0
819,40,0,0,0,0,0,0,0
820,41,0,0,0,0,0,0,0
821,40,0,0,0,0,0,0,0
822,40,0,0,0,0,0,0,0
823,40,0,0,0,0,0,0,0
824,40,0,0,0,0,0,0,0
825,40,0,0,0,0,0,0,0
826,40,0,0,0,0,0,0,0
827,40,0,0,0,0,0,0,0
828,40,0,0,0,0,0,0,0
829,40,0,0,0,0,0,0,0
830,40,0,0,0,0,0,0,0
831,40,0,0,0,0,0,0,0
832,40,0,0,0,0,0,0,0
833,40,0,0,0,0,0,0,0
834,40,0,0,0,0,0,0,0
835,40,0,0,0,0,0,0,0
836,41,0,0,0,0,0,0,0
837,40,0,0,0,0,0,0,0
838,40,0,0,0,0,0,0,0
839,40,0,0,0,0,0,0,0
840,40,0,0,0,0,0,0,0
841,40,0,0,0,0,0,0,0
842,41,0,0,0,0,0,0,0
843,41,0,0,0,0,0,0,0
844,40,0,0,0,0,0,0,0
845,40,0,0,0,0,0,0,0
846,40,0,0,0,0,0,0,0
847,40,0,0,0,0,0,0,0
848,40,0,0,0,0,0,0,0
849,40,0,0,0,0,0,0,0
850,40,0,0,0,0,0,0,0
851,40,0,0,0,0,0,0,0
852,41,0,0,0,0,0,0,0
853,40,0,0,0,0,0,0,0
854,41,0,0,0,0,0,0,0
855,77,0,0,0,0,0,0,0
856,224,0,0,0,0,0,0,0
857,305,0,0,0,0,0,0,0
858,331,0,0,0,0,0,0,0
859,154,0,0,0,0,0,0,0
860,299,0,0,0,0,0,0,0
861,373,0,0,0,0,0,0,0
862,404,0,0,0,0,0,0,0
863,70,0,0,0,0,0,0,0
864,41,0,0,0,0,0,0,0
865,40,0,0,0,0,0,0,0
866,41,0,0,0,0,0,0,0
867,41,0,0,0,0,0,0,0
868,40,0,0,0,0,0,0,0
869,40,0,0,0,0,0,0,0
870,40,0,0,0,0,0,0,0
871,40,0,0,0,0,0,0,0
872,41,0,0,0,0,0,0,0
873,40,0,0,0,0,0,0,0
874,40,0,0,0,0,0,0,0
875,40,0,0,0,0,0,0,0
876,40,0,0,0,0,0,0,0
877,41,0,0,0,0,0,0,0
878,41,0,0,0,0,0,0,0
879,40,0,0,0,0,0,0,0
880,40,0,0,0,0,0,0,0
881,40,0,0,0,0,0,0,0
882,40,0,0,0,0,0,0,0
883,41,0,0,0,0,0,0,0
884,40,0,0,0,0,0,0,0
885,40,0,0,0,0,0,0,0
886,40,0,0,0,0,0,0,0
887,41,0,0,0,0,0,0,0
888,41,0,0,0,0,0,0,0
889,40,0,0,0,0,0,0,0
890,40,0,0,0,0,0,0,0
891,41,0,0,0,0,0,0,0
892,40,0,0,0,0,0,0,0
893,40,0,0,0,0,0,0,0
894,40,0,0,0,0,0,0,0
895,40,0,0,0,0,0,0,0
896,40,0,0,0,0,0,0,0
897,40,0,0,0,0,0,0,0
898,41,0,0,0,0,0,0,0
899,40,0,0,0,0,0,0,0
900,40,0,0,0,0,0,0,0
901,40,0,0,0,0,0,0,0
902,40,0,0,0,0,0,0,0
903,40,0,0,0,0,0,0,0
904,40,0,0,0,0,0,0,0
905,40,0,0,0,0,0,0,0
906,42,0,0,0,0,0,0,0
907,40,0,0,0,0,0,0,0
908,41,0,0,0,0,0,0,0
909,40,0,0,0,0,0,0,0
910,40,0,0,0,0,0,0,0
911,41,0,0,0,0,0,0,0
912,41,0,0,0,0,0,0,0
913,40,0,0,0,0,0,0,0
914,40,0,0,0,0,0,0,0
915,40,0,0,0,0,0,0,0
916,40,0,0,0,0,0,0,0
917,40,0,0,0,0,0,0,0
918,40,0,0,0,0,0,0,0
919,40,0,0,0,0,0,0,0
920,40,0,0,0,0,0,0,0
921,48,0,0,0,0,0,0,0
922,158,0,0,0,0,0,0,0
923,278,0,0,0,0,0,0,0
924,336,0,0,0,0,0,0,0
925,217,0,0,0,0,0,0,0
926,185,0,0,0,0,0,0,0
927,345,0,0,0,0,0,0,0
928,390,0,0,0,0,0,0,0
929,250,0,0,0,0,0,0,0
930,43,0,0,0,0,0,0,0
931,40,0,0,0,0,0,0,0
932,40,0,0,0,0,0,0,0
933,40,0,0,0,0,0,0,0
934,40,0,0,0,0,0,0,0
935,41,0,0,0,0,0,0,0
936,41,0,0,0,0,0,0,0
937,40,0,0,0,0,0,0,0
938,41,0,0,0,0,0,0,0
939,40,0,0,0,0,0,0,0
940,40,0,0,0,0,0,0,0
941,40,0,0,0,0,0,0,0
942,41,0,0,0,0,0,0,0
943,40,0,0,0,0,0,0,0
944,40,0,0,0,0,0,0,0
945,40,0,0,0,0,0,0,0
946,40,0,0,0,0,0,0,0
947,40,0,0,0,0,0,0,0
948,40,0,0,0,0,0,0,0
949,40,0,0,0,0,0,0,0
950,40,0,0,0,0,0,0,0
951,40,0,0,0,0,0,0,0
952,40,0,0,0,0,0,0,0
953,40,0,0,0,0,0,0,0
954,40,0,0,0,0,0,0,0
955,40,0,0,0,0,0,0,0
956,40,0,0,0,0,0,0,0
957,40,0,0,0,0,0,0,0
958,41,0,0,0,0,0,0,0
959,41,0,0,0,0,0,0,0
960,40,0,0,0,0,0,0,0
961,40,0,0,0,0,0,0,0
962,41,0,0,0,0,0,0,0
963,41,0,0,0,0,0,0,0
964,40,0,0,0,0,0,0,0
965,41,0,0,0,0,0,0,0
966,41,0,0,0,0,0,0,0
967,40,0,0,0,0,0,0,0
968,41,0,0,0,0,0,0,0
969,40,0,0,0,0,0,0,0
970,41,0,0,0,0,0,0,0
971,41,0,0,0,0,0,0,0
972,41,0,0,0,0,0,0,0
973,40,0,0,0,0,0,0,0
974,41,0,0,0,0,0,0,0
975,41,0,0,0,0,0,0,0
976,40,0,0,0,0,0,0,0
977,41,0,0,0,0,0,0,0
978,41,0,0,0,0,0,0,0
979,41,0,0,0,0,0,0,0
980,41,0,0,0,0,0,0,0
981,41,0,0,0,0,0,0,0
982,41,0,0,0,0,0,0,0
983,40,0,0,0,0,0,0,0
984,45,0,0,0,0,0,0,0
985,128,0,0,0,0,0,0,0
986,264,0,0,0,0,0,0,0
987,328,0,0,0,0,0,0,0
988,219,0,0,0,0,0,0,0
989,183,0,0,0,0,0,0,0
990,339,0,0,0,0,0,0,0
991,387,0,0,0,0,0,0,0
992,350,0,0,0,0,0,0,0
993,47,0,0,0,0,0,0,0
994,42,0,0,0,0,0,0,0
995,40,0,0,0,0,0,0,0
996,40,0,0,0,0,0,0,0
997,41,0,0,0,0,0,0,0
998,40,0,0,0,0,0,0,0
999,40,0,0,0,0,0,0,0
1000,40,0,0,0,0,0,0,0
1001,41,0,0,0,0,0,0,0
1002,41,0,0,0,0,0,0,0
1003,40,0,0,0,0,0,0,0
1004,40,0,0,0,0,0,0,0
1005,41,0,0,0,0,0,0,0
1006,41,0,0,0,0,0,0,0
1007,40,0,0,0,0,0,0,0
1008,41,0,0,0,0,0,0,0
1009,40,0,0,0,0,0,0,0
1010,40,0,0,0,0,0,0,0
1011,41,0,0,0,0,0,0,0
1012,41,0,0,0,0,0,0,0
1013,41,0,0,0,0,0,0,0
1014,41,0,0,0,0,0,0,0
1015,40,0,0,0,0,0,0,0
1016,41,0,0,0,0,0,0,0
1017,40,0,0,0,0,0,0,0
1018,41,0,0,0,0,0,0,0
1019,41,0,0,0,0,0,0,0
1020,40,0,0,0,0,0,0,0
1021,40,0,0,0,0,0,0,0
1022,41,0,0,0,0,0,0,0
1023,40,0,0,0,0,0,0,0
1024,40,0,0,0,0,0,0,0
1025,40,0,0,0,0,0,0,0
1026,40,0,0,0,0,0,0,0
1027,40,0,0,0,0,0,0,0
1028,40,0,0,0,0,0,0,0
1029,40,0,0,0,0,0,0,0
1030,40,0,0,0,0,0,0,0
1031,41,0,0,0,0,0,0,0
1032,40,0,0,0,0,0,0,0
1033,41,0,0,0,0,0,0,0
1034,40,0,0,0,0,0,0,0
1035,40,0,0,0,0,0,0,0
1036,40,0,0,0,0,0,0,0
1037,40,0,0,0,0,0,0,0
1038,40,0,0,0,0,0,0,0
1039,40,0,0,0,0,0,0,0
1040,40,0,0,0,0,0,0,0
1041,41,0,0,0,0,0,0,0
1042,40,0,0,0,0,0,0,0
1043,40,0,0,0,0,0,0,0
1044,41,0,0,0,0,0,0,0
1045,49,0,0,0,0,0,0,0
1046,189,0,0,0,0,0,0,0
1047,297,0,0,0,0,0,0,0
1048,348,0,0,0,0,0,0,0
1049,154,0,0,0,0,0,0,0
1050,305,0,0,0,0,0,0,0
1051,381,0,0,0,0,0,0,0
1052,386,0,0,0,0,0,0,0
1053,46,0,0,0,0,0,0,0
1054,40,0,0,0,0,0,0,0
1055,41,0,0,0,0,0,0,0
1056,40,0,0,0,0,0,0,0
1057,40,0,0,0,0,0,0,0
1058,40,0,0,0,0,0,0,0
1059,40,0,0,0,0,0,0,0
1060,40,0,0,0,0,0,0,0
1061,41,0,0,0,0,0,0,0
1062,40,0,0,0,0,0,0,0
1063,40,0,0,0,0,0,0,0
1064,41,0,0,0,0,0,0,0
1065,40,0,0,0,0,0,0,0
1066,40,0,0,0,0,0,0,0
1067,41,0,0,0,0,0,0,0
1068,40,0,0,0,0,0,0,0
1069,41,0,0,0,0,0,0,0
1070,41,0,0,0,0,0,0,0
1071,40,0,0,0,0,0,0,0
1072,41,0,0,0,0,0,0,0
1073,41,0,0,0,0,0,0,0
1074,41,0,0,0,0,0,0,0
1075,41,0,0,0,0,0,0,0
1076,40,0,0,0,0,0,0,0
1077,40,0,0,0,0,0,0,0
1078,40,0,0,0,0,0,0,0
1079,41,0,0,0,0,0,0,0
1080,41,0,0,0,0,0,0,0
1081,40,0,0,0,0,0,0,0
1082,40,0,0,0,0,0,0,0
1083,41,0,0,0,0,0,0,0
1084,41,0,0,0,0,0,0,0
1085,41,0,0,0,0,0,0,0
1086,40,0,0,0,0,0,0,0
1087,40,0,0,0,0,0,0,0
1088,41,0,0,0,0,0,0,0
1089,41,0,0,0,0,0,0,0
1090,41,0,0,0,0,0,0,0
1091,40,0,0,0,0,0,0,0
1092,41,0,0,0,0,0,0,0
1093,41,0,0,0,0,0,0,0
1094,40,0,0,0,0,0,0,0
1095,40,0,0,0,0,0,0,0
1096,41,0,0,0,0,0,0,0
1097,40,0,0,0,0,0,0,0
1098,41,0,0,0,0,0,0,0
1099,41,0,0,0,0,0,0,0
1100,40,0,0,0,0,0,0,0
1101,44,0,0,0,0,0,0,0
1102,140,0,0,0,0,0,0,0
1103,277,0,0,0,0,0,0,0
1104,340,0,0,0,0,0,0,0
1105,164,0,0,0,0,0,0,0
1106,271,0,0,0,0,0,0,0
1107,371,0,0,0,0,0,0,0
1108,405,0,0,0,0,0,0,0
1109,59,0,0,0,0,0,0,0
1110,41,0,0,0,0,0,0,0
1111,41,0,0,0,0,0,0,0
1112,40,0,0,0,0,0,0,0
1113,40,0,0,0,0,0,0,0
1114,41,0,0,0,0,0,0,0
1115,41,0,0,0,0,0,0,0
1116,41,0,0,0,0,0,0,0
1117,40,0,0,0,0,0,0,0
1118,40,0,0,0,0,0,0,0
1119,41,0,0,0,0,0,0,0
1120,40,0,0,0,0,0,0,0
1121,40,0,0,0,0,0,0,0
1122,41,0,0,0,0,0,0,0
1123,40,0,0,0,0,0,0,0
1124,41,0,0,0,0,0,0,0
1125,40,0,0,0,0,0,0,0
1126,40,0,0,0,0,0,0,0
1127,40,0,0,0,0,0,0,0
1128,40,0,0,0,0,0,0,0
1129,40,0,0,0,0,0,0,0
1130,40,0,0,0,0,0,0,0
1131,40,0,0,0,0,0,0,0
1132,41,0,0,0,0,0,0,0
1133,41,0,0,0,0,0,0,0
1134,39,0,0,0,0,0,0,0
1135,41,0,0,0,0,0,0,0
1136,40,0,0,0,0,0,0,0
1137,40,0,0,0,0,0,0,0
1138,41,0,0,0,0,0,0,0
1139,41,0,0,0,0,0,0,0
1140,40,0,0,0,0,0,0,0
1141,40,0,0,0,0,0,0,0
1142,40,0,0,0,0,0,0,0
1143,40,0,0,0,0,0,0,0
1144,40,0,0,0,0,0,0,0
1145,40,0,0,0,0,0,0,0
1146,40,0,0,0,0,0,0,0
1147,40,0,0,0,0,0,0,0
1148,41,0,0,0,0,0,0,0
1149,41,0,0,0,0,0,0,0
1150,40,0,0,0,0,0,0,0
1151,41,0,0,0,0,0,0,0
1152,41,0,0,0,0,0,0,0
1153,40,0,0,0,0,0,0,0
1154,41,0,0,0,0,0,0,0
1155,40,0,0,0,0,0,0,0
1156,40,0,0,0,0,0,0,0
1157,40,0,0,0,0,0,0,0
1158,40,0,0,0,0,0,0,0
1159,40,0,0,0,0,0,0,0
1160,42,0,0,0,0,0,0,0
1161,113,0,0,0,0,0,0,0
1162,270,0,0,0,0,0,0,0
1163,337,0,0,0,0,0,0,0
1164,202,0,0,0,0,0,0,0
1165,223,0,0,0,0,0,0,0
1166,363,0,0,0,0,0,0,0
1167,403,0,0,0,0,0,0,0
1168,72,0,0,0,0,0,0,0
1169,41,0,0,0,0,0,0,0
1170,40,0,0,0,0,0,0,0
1171,40,0,0,0,0,0,0,0
1172,41,0,0,0,0,0,0,0
1173,40,0,0,0,0,0,0,0
1174,41,0,0,0,0,0,0,0
1175,40,0,0,0,0,0,0,0
1176,40,0,0,0,0,0,0,0
1177,41,0,0,0,0,0,0,0
1178,40,0,0,0,0,0,0,0
1179,40,0,0,0,0,0,0,0
1180,40,0,0,0,0,0,0,0
1181,40,0,0,0,0,0,0,0
1182,40,0,0,0,0,0,0,0
1183,40,0,0,0,0,0,0,0
1184,40,0,0,0,0,0,0,0
1185,41,0,0,0,0,0,0,0
1186,40,0,0,0,0,0,0,0
1187,40,0,0,0,0,0,0,0
1188,41,0,0,0,0,0,0,0
1189,40,0,0,0,0,0,0,0
1190,41,0,0,0,0,0,0,0
1191,41,0,0,0,0,0,0,0
1192,40,0,0,0,0,0,0,0
1193,40,0,0,0,0,0,0,0
1194,40,0,0,0,0,0,0,0
1195,40,0,0,0,0,0,0,0
1196,40,0,0,0,0,0,0,0
1197,41,0,0,0,0,0,0,0
1198,41,0,0,0,0,0,0,0
1199,41,0,0,0,0,0,0,0
1200,41,0,0,0,0,0,0,0
1201,40,0,0,0,0,0,0,0
1202,40,0,0,0,0,0,0,0
1203,40,0,0,0,0,0,0,0
1204,41,0,0,0,0,0,0,0
1205,40,0,0,0,0,0,0,0
1206,40,0,0,0,0,0,0,0
1207,41,0,0,0,0,0,0,0
1208,40,0,0,0,0,0,0,0
1209,40,0,0,0,0,0,0,0
1210,41,0,0,0,0,0,0,0
1211,40,0,0,0,0,0,0,0
1212,40,0,0,0,0,0,0,0
1213,40,0,0,0,0,0,0,0
1214,40,0,0,0,0,0,0,0
1215,41,0,0,0,0,0,0,0
1216,39,0,0,0,0,0,0,0
1217,75,0,0,0,0,0,0,0
1218,235,0,0,0,0,0,0,0
1219,318,0,0,0,0,0,0,0
1220,258,0,0,0,0,0,0,0
1221,178,0,0,0,0,0,0,0
1222,344,0,0,0,0,0,0,0
1223,393,0,0,0,0,0,0,0
1224,165,0,0,0,0,0,0,0
1225,41,0,0,0,0,0,0,0
1226,41,0,0,0,0,0,0,0
1227,41,0,0,0,0,0,0,0
1228,40,0,0,0,0,0,0,0
1229,41,0,0,0,0,0,0,0
1230,41,0,0,0,0,0,0,0
1231,40,0,0,0,0,0,0,0
1232,41,0,0,0,0,0,0,0
1233,40,0,0,0,0,0,0,0
1234,40,0,0,0,0,0,0,0
1235,41,0,0,0,0,0,0,0
1236,39,0,0,0,0,0,0,0
1237,40,0,0,0,0,0,0,0
1238,41,0,0,0,0,0,0,0
1239,40,0,0,0,0,0,0,0
1240,40,0,0,0,0,0,0,0
1241,41,0,0,0,0,0,0,0
1242,40,0,0,0,0,0,0,0
1243,40,0,0,0,0,0,0,0
1244,40,0,0,0,0,0,0,0
1245,41,0,0,0,0,0,0,0
1246,41,0,0,0,0,0,0,0
1247,40,0,0,0,0,0,0,0
1248,40,0,0,0,0,0,0,0
1249,41,0,0,0,0,0,0,0
1250,40,0,0,0,0,0,0,0
1251,41,0,0,0,0,0,0,0
1252,40,0,0,0,0,0,0,0
1253,41,0,0,0,0,0,0,0
1254,41,0,0,0,0,0,0,0
1255,40,0,0,0,0,0,0,0
1256,40,0,0,0,0,0,0,0
1257,40,0,0,0,0,0,0,0
1258,40,0,0,0,0,0,0,0
1259,40,0,0,0,0,0,0,0
1260,41,0,0,0,0,0,0,0
1261,40,0,0,0,0,0,0,0
1262,40,0,0,0,0,0,0,0
1263,40,0,0,0,0,0,0,0
1264,41,0,0,0,0,0,0,0
1265,41,0,0,0,0,0,0,0
1266,40,0,0,0,0,0,0,0
1267,41,0,0,0,0,0,0,0
1268,41,0,0,0,0,0,0,0
1269,40,0,0,0,0,0,0,0
1270,40,0,0,0,0,0,0,0
1271,40,0,0,0,0,0,0,0
1272,40,0,0,0,0,0,0,0
1273,40,0,0,0,0,0,0,0
1274,40,0,0,0,0,0,0,0
1275,40,0,0,0,0,0,0,0
1276,61,0,0,0,0,0,0,0
1277,221,0,0,0,0,0,0,0
1278,312,0,0,0,0,0,0,0
1279,331,0,0,0,0,0,0,0
1280,155,0,0,0,0,0,0,0
1281,325,0,0,0,0,0,0,0
1282,388,0,0,0,0,0,0,0
1283,327,0,0,0,0,0,0,0
1284,43,0,0,0,0,0,0,0
1285,41,0,0,0,0,0,0,0
1286,40,0,0,0,0,0,0,0
1287,41,0,0,0,0,0,0,0
1288,41,0,0,0,0,0,0,0
1289,40,0,0,0,0,0,0,0
1290,41,0,0,0,0,0,0,0
1291,41,0,0,0,0,0,0,0
1292,40,0,0,0,0,0,0,0
1293,40,0,0,0,0,0,0,0
1294,41,0,0,0,0,0,0,0
1295,40,0,0,0,0,0,0,0
1296,40,0,0,0,0,0,0,0
1297,40,0,0,0,0,0,0,0
1298,40,0,0,0,0,0,0,0
1299,41,0,0,0,0,0,0,0
1300,40,0,0,0,0,0,0,0
1301,41,0,0,0,0,0,0,0
1302,40,0,0,0,0,0,0,0
1303,41,0,0,0,0,0,0,0
1304,41,0,0,0,0,0,0,0
1305,41,0,0,0,0,0,0,0
1306,40,0,0,0,0,0,0,0
1307,41,0,0,0,0,0,0,0
1308,40,0,0,0,0,0,0,0
1309,40,0,0,0,0,0,0,0
1310,41,0,0,0,0,0,0,0
1311,40,0,0,0,0,0,0,0
1312,41,0,0,0,0,0,0,0
1313,40,0,0,0,0,0,0,0
1314,40,0,0,0,0,0,0,0
1315,40,0,0,0,0,0,0,0
1316,40,0,0,0,0,0,0,0
1317,41,0,0,0,0,0,0,0
1318,41,0,0,0,0,0,0,0
1319,40,0,0,0,0,0,0,0
1320,40,0,0,0,0,0,0,0
1321,40,0,0,0,0,0,0,0
1322,40,0,0,0,0,0,0,0
1323,41,0,0,0,0,0,0,0
1324,40,0,0,0,0,0,0,0
1325,40,0,0,0,0,0,0,0
1326,41,0,0,0,0,0,0,0
1327,40,0,0,0,0,0,0,0
1328,40,0,0,0,0,0,0,0
1329,40,0,0,0,0,0,0,0
1330,41,0,0,0,0,0,0,0
1331,40,0,0,0,0,0,0,0
1332,52,0,0,0,0,0,0,0
1333,186,0,0,0,0,0,0,0
1334,294,0,0,0,0,0,0,0
1335,344,0,0,0,0,0,0,0
1336,157,0,0,0,0,0,0,0
1337,304,0,0,0,0,0,0,0
1338,379,0,0,0,0,0,0,0
1339,402,0,0,0,0,0,0,0
1340,51,0,0,0,0,0,0,0
1341,40,0,0,0,0,0,0,0
1342,40,0,0,0,0,0,0,0
1343,41,0,0,0,0,0,0,0
1344,40,0,0,0,0,0,0,0
1345,40,0,0,0,0,0,0,0
1346,40,0,0,0,0,0,0,0
1347,40,0,0,0,0,0,0,0
1348,41,0,0,0,0,0,0,0
1349,40,0,0,0,0,0,0,0
1350,41,0,0,0,0,0,0,0
1351,41,0,0,0,0,0,0,0
1352,40,0,0,0,0,0,0,0
1353,40,0,0,0,0,0,0,0
1354,40,0,0,0,0,0,0,0
1355,40,0,0,0,0,0,0,0
1356,40,0,0,0,0,0,0,0
1357,41,0,0,0,0,0,0,0
1358,40,0,0,0,0,0,0,0
1359,41,0,0,0,0,0,0,0
1360,40,0,0,0,0,0,0,0
1361,40,0,0,0,0,0,0,0
1362,41,0,0,0,0,0,0,0
1363,41,0,0,0,0,0,0,0
1364,40,0,0,0,0,0,0,0
1365,41,0,0,0,0,0,0,0
1366,40,0,0,0,0,0,0,0
1367,41,0,0,0,0,0,0,0
1368,41,0,0,0,0,0,0,0
1369,40,0,0,0,0,0,0,0
1370,40,0,0,0,0,0,0,0
1371,40,0,0,0,0,0,0,0
1372,40,0,0,0,0,0,0,0
1373,41,0,0,0,0,0,0,0
1374,41,0,0,0,0,0,0,0
1375,41,0,0,0,0,0,0,0
1376,41,0,0,0,0,0,0,0
1377,40,0,0,0,0,0,0,0
1378,41,0,0,0,0,0,0,0
1379,40,0,0,0,0,0,0,0
1380,40,0,0,0,0,0,0,0
1381,40,0,0,0,0,0,0,0
1382,40,0,0,0,0,0,0,0
1383,41,0,0,0,0,0,0,0
1384,40,0,0,0,0,0,0,0
1385,41,0,0,0,0,0,0,0
1386,41,0,0,0,0,0,0,0
1387,41,0,0,0,0,0,0,0
1388,41,0,0,0,0,0,0,0
1389,40,0,0,0,0,0,0,0
1390,40,0,0,0,0,0,0,0
1391,46,0,0,0,0,0,0,0
1392,165,0,0,0,0,0,0,0
1393,289,0,0,0,0,0,0,0
1394,347,0,0,0,0,0,0,0
1395,166,0,0,0,0,0,0,0
1396,266,0,0,0,0,0,0,0
1397,372,0,0,0,0,0,0,0
1398,407,0,0,0,0,0,0,0
1399,60,0,0,0,0,0,0,0
1400,41,0,0,0,0,0,0,0
1401,41,0,0,0,0,0,0,0
1402,39,0,0,0,0,0,0,0
1403,41,0,0,0,0,0,0,0
1404,41,0,0,0,0,0,0,0
1405,40,0,0,0,0,0,0,0
1406,40,0,0,0,0,0,0,0
1407,41,0,0,0,0,0,0,0
1408,40,0,0,0,0,0,0,0
1409,40,0,0,0,0,0,0,0
1410,40,0,0,0,0,0,0,0
1411,40,0,0,0,0,0,0,0
1412,41,0,0,0,0,0,0,0
1413,41,0,0,0,0,0,0,0
1414,40,0,0,0,0,0,0,0
1415,41,0,0,0,0,0,0,0
1416,40,0,0,0,0,0,0,0
1417,40,0,0,0,0,0,0,0
1418,40,0,0,0,0,0,0,0
1419,40,0,0,0,0,0,0,0
1420,40,0,0,0,0,0,0,0
1421,41,0,0,0,0,0,0,0
1422,40,0,0,0,0,0,0,0
1423,40,0,0,0,0,0,0,0
1424,40,0,0,0,0,0,0,0
1425,40,0,0,0,0,0,0,0
1426,41,0,0,0,0,0,0,0
1427,40,0,0,0,0,0,0,0
1428,41,0,0,0,0,0,0,0
1429,40,0,0,0,0,0,0,0
1430,40,0,0,0,0,0,0,0
1431,41,0,0,0,0,0,0,0
1432,40,0,0,0,0,0,0,0
1433,40,0,0,0,0,0,0,0
1434,40,0,0,0,0,0,0,0
1435,40,0,0,0,0,0,0,0
1436,41,0,0,0,0,0,0,0
1437,40,0,0,0,0,0,0,0
1438,40,0,0,0,0,0,0,0
1439,41,0,0,0,0,0,0,0
1440,40,0,0,0,0,0,0,0
1441,40,0,0,0,0,0,0,0
1442,41,0,0,0,0,0,0,0
1443,40,0,0,0,0,0,0,0
1444,40,0,0,0,0,0,0,0
1445,41,0,0,0,0,0,0,0
1446,40,0,0,0,0,0,0,0
1447,41,0,0,0,0,0,0,0
1448,109,0,0,0,0,0,0,0
1449,267,0,0,0,0,0,0,0
1450,335,0,0,0,0,0,0,0
1451,189,0,0,0,0,0,0,0
1452,224,0,0,0,0,0,0,0
1453,362,0,0,0,0,0,0,0
1454,401,0,0,0,0,0,0,0
1455,91,0,0,0,0,0,0,0
1456,41,0,0,0,0,0,0,0
1457,40,0,0,0,0,0,0,0
1458,40,0,0,0,0,0,0,0
1459,41,0,0,0,0,0,0,0
1460,40,0,0,0,0,0,0,0
1461,40,0,0,0,0,0,0,0
1462,41,0,0,0,0,0,0,0
1463,40,0,0,0,0,0,0,0
1464,41,0,0,0,0,0,0,0
1465,41,0,0,0,0,0,0,0
1466,40,0,0,0,0,0,0,0
1467,41,0,0,0,0,0,0,0
1468,40,0,0,0,0,0,0,0
1469,40,0,0,0,0,0,0,0
1470,41,0,0,0,0,0,0,0
1471,40,0,0,0,0,0,0,0
1472,40,0,0,0,0,0,0,0
1473,41,0,0,0,0,0,0,0
1474,40,0,0,0,0,0,0,0
1475,40,0,0,0,0,0,0,0
1476,40,0,0,0,0,0,0,0
1477,41,0,0,0,0,0,0,0
1478,41,0,0,0,0,0,0,0
1479,40,0,0,0,0,0,0,0
1480,40,0,0,0,0,0,0,0
1481,41,0,0,0,0,0,0,0
1482,40,0,0,0,0,0,0,0
1483,41,0,0,0,0,0,0,0
1484,41,0,0,0,0,0,0,0
1485,40,0,0,0,0,0,0,0
1486,40,0,0,0,0,0,0,0
1487,41,0,0,0,0,0,0,0
1488,41,0,0,0,0,0,0,0
1489,41,0,0,0,0,0,0,0
1490,40,0,0,0,0,0,0,0
1491,40,0,0,0,0,0,0,0
1492,41,0,0,0,0,0,0,0
1493,40,0,0,0,0,0,0,0
1494,40,0,0,0,0,0,0,0
1495,41,0,0,0,0,0,0,0
1496,40,0,0,0,0,0,0,0
1497,41,0,0,0,0,0,0,0
1498,40,0,0,0,0,0,0,0
1499,40,0,0,0,0,0,0,0
1500,41,0,0,0,0,0,0,0
1501,41,0,0,0,0,0,0,0
1502,41,0,0,0,0,0,0,0
1503,41,0,0,0,0,0,0,0
1504,41,0,0,0,0,0,0,0
1505,41,0,0,0,0,0,0,0
1506,40,0,0,0,0,0,0,0
1507,85,0,0,0,0,0,0,0
1508,248,0,0,0,0,0,0,0
1509,325,0,0,0,0,0,0,0
1510,290,0,0,0,0,0,0,0
1511,166,0,0,0,0,0,0,0
1512,342,0,0,0,0,0,0,0
1513,393,0,0,0,0,0,0,0
1514,202,0,0,0,0,0,0,0
1515,42,0,0,0,0,0,0,0
1516,40,0,0,0,0,0,0,0
1517,40,0,0,0,0,0,0,0
1518,40,0,0,0,0,0,0,0
1519,40,0,0,0,0,0,0,0
1520,41,0,0,0,0,0,0,0
1521,40,0,0,0,0,0,0,0
1522,40,0,0,0,0,0,0,0
1523,41,0,0,0,0,0,0,0
1524,40,0,0,0,0,0,0,0
1525,40,0,0,0,0,0,0,0
